,timestamp,temp,target
108,2021-12-02 05:56:34,22.56,0
109,2021-12-02 06:06:58,22.56,0
110,2021-12-02 06:17:17,22.5,0
111,2021-12-02 06:27:36,22.44,0
112,2021-12-02 06:37:55,22.56,0
113,2021-12-02 06:48:14,22.44,0
114,2021-12-02 06:58:33,22.44,0
115,2021-12-02 07:08:52,22.44,0
116,2021-12-02 07:19:11,22.44,0
117,2021-12-02 07:29:31,22.44,0
118,2021-12-02 07:39:50,22.5,0
119,2021-12-02 07:50:09,22.5,0
120,2021-12-02 08:00:28,22.5,0
121,2021-12-02 08:10:47,22.44,0
122,2021-12-02 08:21:06,22.5,0
123,2021-12-02 08:31:25,22.56,0
124,2021-12-02 08:41:44,22.5,0
125,2021-12-02 08:52:03,22.56,0
126,2021-12-02 09:02:22,22.69,0
127,2021-12-02 09:12:41,22.94,0
128,2021-12-02 09:23:00,22.94,0
129,2021-12-02 09:33:19,23.12,0
130,2021-12-02 09:43:39,23.25,0
131,2021-12-02 09:53:58,23.31,0
132,2021-12-02 10:04:17,23.44,1
133,2021-12-02 10:14:36,23.56,1
134,2021-12-02 10:24:55,23.69,1
135,2021-12-02 10:35:14,23.75,0
136,2021-12-02 10:45:33,23.75,0
137,2021-12-02 10:55:52,23.75,0
138,2021-12-02 11:06:11,23.62,0
139,2021-12-02 11:16:30,23.56,0
140,2021-12-02 11:26:49,23.5,0
141,2021-12-02 11:37:09,23.5,0
142,2021-12-02 11:47:28,23.44,0
143,2021-12-02 11:57:47,23.5,0
144,2021-12-02 12:08:06,23.38,0
145,2021-12-02 12:18:25,23.44,0
146,2021-12-02 12:28:44,23.44,0
147,2021-12-02 12:39:03,23.44,0
148,2021-12-02 12:49:22,23.38,0
149,2021-12-02 12:59:42,23.44,0
150,2021-12-02 13:10:03,23.38,0
151,2021-12-02 13:20:23,23.38,0
152,2021-12-02 13:30:42,23.38,0
153,2021-12-02 13:41:01,23.31,0
154,2021-12-02 13:51:20,23.31,0
155,2021-12-02 14:01:39,23.38,0
156,2021-12-02 14:11:58,23.38,0
157,2021-12-02 14:22:17,23.38,0
158,2021-12-02 14:32:36,23.44,0
159,2021-12-02 14:42:55,23.5,0
160,2021-12-02 14:53:15,23.5,0
161,2021-12-02 15:03:34,23.56,0
162,2021-12-02 15:13:53,23.75,0
163,2021-12-02 15:24:12,23.75,0
164,2021-12-02 15:34:31,23.81,0
165,2021-12-02 15:44:50,23.94,0
166,2021-12-02 15:55:09,24.0,0
167,2021-12-02 16:05:28,24.06,0
168,2021-12-02 16:15:48,24.12,0
169,2021-12-02 16:26:07,24.25,0
170,2021-12-02 16:36:26,24.31,0
171,2021-12-02 16:46:45,24.19,0
172,2021-12-02 16:57:04,24.25,0
173,2021-12-02 17:07:23,24.25,0
174,2021-12-02 17:17:43,24.25,0
175,2021-12-02 17:28:02,24.37,0
176,2021-12-02 17:38:21,24.19,0
177,2021-12-02 17:48:40,24.19,0
178,2021-12-02 17:58:59,24.12,0
179,2021-12-02 18:09:18,24.06,0
180,2021-12-02 18:19:37,24.0,0
181,2021-12-02 18:29:56,23.94,0
182,2021-12-02 18:40:15,24.0,0
183,2021-12-02 18:50:34,23.94,0
184,2021-12-02 19:00:53,23.87,0
185,2021-12-02 19:11:12,23.81,0
186,2021-12-02 19:21:32,23.81,0
187,2021-12-02 19:31:51,23.81,0
188,2021-12-02 19:42:10,23.81,0
189,2021-12-02 19:52:34,23.69,0
190,2021-12-02 20:02:53,23.75,0
191,2021-12-02 20:13:12,23.69,0
192,2021-12-02 20:23:31,23.75,0
193,2021-12-02 20:33:50,23.62,0
194,2021-12-02 20:44:10,23.69,0
195,2021-12-02 20:54:29,23.69,0
196,2021-12-02 21:04:48,23.69,0
197,2021-12-02 21:15:07,23.69,0
198,2021-12-02 21:25:26,23.62,0
199,2021-12-02 21:35:45,23.75,0
200,2021-12-02 21:46:04,23.69,0
201,2021-12-02 21:56:24,23.56,0
202,2021-12-02 22:06:43,23.69,0
203,2021-12-02 22:17:02,23.56,0
204,2021-12-02 22:27:21,23.56,0
205,2021-12-02 22:37:40,23.44,0
206,2021-12-02 22:47:59,23.5,0
207,2021-12-02 22:58:18,23.5,0
208,2021-12-02 23:08:37,23.5,0
209,2021-12-02 23:18:56,23.44,0
210,2021-12-02 23:29:15,23.44,0
211,2021-12-02 23:39:34,23.38,0
212,2021-12-02 23:49:53,23.31,0
213,2021-12-03 00:00:12,23.38,0
214,2021-12-03 00:10:32,23.31,0
215,2021-12-03 00:20:51,23.31,0
216,2021-12-03 00:31:10,23.25,0
217,2021-12-03 00:41:29,23.19,0
218,2021-12-03 00:51:48,23.12,0
219,2021-12-03 01:02:07,23.12,0
220,2021-12-03 01:12:26,23.12,0
221,2021-12-03 01:22:45,23.06,0
222,2021-12-03 01:33:04,23.06,0
223,2021-12-03 01:43:23,23.06,0
224,2021-12-03 01:53:42,23.12,0
225,2021-12-03 02:04:01,23.06,0
226,2021-12-03 02:14:21,23.06,0
227,2021-12-03 02:24:40,23.06,0
228,2021-12-03 02:34:59,23.0,0
229,2021-12-03 02:45:19,23.0,0
230,2021-12-03 02:55:38,22.94,0
231,2021-12-03 03:05:57,22.87,0
232,2021-12-03 03:16:16,22.87,0
233,2021-12-03 03:26:35,22.87,0
234,2021-12-03 03:36:54,22.87,0
235,2021-12-03 03:47:13,22.75,0
236,2021-12-03 03:57:32,22.75,0
237,2021-12-03 04:07:51,22.75,0
238,2021-12-03 04:18:10,22.69,0
239,2021-12-03 04:28:29,22.69,0
240,2021-12-03 04:38:48,22.69,0
241,2021-12-03 04:49:08,22.69,0
242,2021-12-03 04:59:27,22.62,0
243,2021-12-03 05:09:46,22.62,0
244,2021-12-03 05:20:05,22.69,0
245,2021-12-03 05:30:24,22.62,0
246,2021-12-03 05:40:43,22.56,0
247,2021-12-03 05:51:02,22.56,0
248,2021-12-03 06:01:21,22.5,0
249,2021-12-03 06:11:40,22.5,0
250,2021-12-03 06:21:59,22.5,0
251,2021-12-03 06:32:18,22.5,0
252,2021-12-03 06:42:37,22.44,0
253,2021-12-03 06:52:56,22.44,0
254,2021-12-03 07:03:16,22.44,0
255,2021-12-03 07:13:35,22.44,0
256,2021-12-03 07:23:54,22.37,0
257,2021-12-03 07:34:13,22.37,0
258,2021-12-03 07:44:32,22.37,0
259,2021-12-03 07:54:51,22.44,0
260,2021-12-03 08:05:10,22.44,0
261,2021-12-03 08:15:29,22.37,0
262,2021-12-03 08:25:48,22.37,0
263,2021-12-03 08:36:07,22.44,0
264,2021-12-03 08:46:26,22.37,0
265,2021-12-03 08:56:45,22.37,0
266,2021-12-03 09:07:04,22.44,0
267,2021-12-03 09:17:23,22.37,0
268,2021-12-03 09:27:42,22.44,0
269,2021-12-03 09:38:02,22.44,0
270,2021-12-03 09:48:21,22.56,0
271,2021-12-03 09:58:40,22.44,0
272,2021-12-03 10:08:59,22.5,0
273,2021-12-03 10:19:18,22.5,0
274,2021-12-03 10:29:37,22.56,0
275,2021-12-03 10:39:56,22.62,0
276,2021-12-03 10:50:15,22.62,0
277,2021-12-03 11:00:34,22.62,0
278,2021-12-03 11:10:53,22.75,0
279,2021-12-03 11:21:13,22.75,0
280,2021-12-03 11:31:32,22.81,0
281,2021-12-03 11:41:51,22.87,0
282,2021-12-03 11:52:10,22.75,0
283,2021-12-03 12:02:29,22.87,0
284,2021-12-03 12:12:48,22.81,0
285,2021-12-03 12:23:07,22.75,0
286,2021-12-03 12:33:26,22.75,0
287,2021-12-03 12:43:45,22.87,0
288,2021-12-03 12:54:04,22.87,0
289,2021-12-03 13:04:23,22.81,0
290,2021-12-03 13:14:42,22.94,0
291,2021-12-03 13:25:02,22.94,0
292,2021-12-03 13:35:21,22.87,0
293,2021-12-03 13:45:40,22.94,0
294,2021-12-03 13:55:59,22.94,0
295,2021-12-03 14:06:18,22.94,0
296,2021-12-03 14:16:37,22.94,0
297,2021-12-03 14:26:56,23.0,0
298,2021-12-03 14:37:16,23.06,0
299,2021-12-03 14:47:35,23.0,0
300,2021-12-03 14:57:55,22.94,0
301,2021-12-03 15:08:14,22.94,0
302,2021-12-03 15:18:33,23.0,0
303,2021-12-03 15:28:52,22.94,0
304,2021-12-03 15:39:11,23.0,0
305,2021-12-03 15:49:30,22.87,0
306,2021-12-03 15:59:49,22.94,0
307,2021-12-03 16:10:08,22.94,0
308,2021-12-03 16:20:27,22.94,0
309,2021-12-03 16:30:46,22.87,0
310,2021-12-03 16:41:05,22.87,0
311,2021-12-03 16:51:24,22.87,0
312,2021-12-03 17:01:43,22.87,0
313,2021-12-03 17:12:03,22.81,0
314,2021-12-03 17:22:22,22.81,0
315,2021-12-03 17:32:41,22.87,0
316,2021-12-03 17:43:00,22.87,0
317,2021-12-03 17:53:19,22.87,0
318,2021-12-03 18:03:38,22.81,0
319,2021-12-03 18:13:57,22.87,0
320,2021-12-03 18:24:16,22.81,0
321,2021-12-03 18:34:35,22.81,0
322,2021-12-03 18:44:54,22.81,0
323,2021-12-03 18:55:13,22.87,0
324,2021-12-03 19:05:32,22.87,0
325,2021-12-03 19:15:51,22.81,0
326,2021-12-03 19:26:10,22.87,0
327,2021-12-03 19:36:29,22.87,0
328,2021-12-03 19:46:49,22.87,0
329,2021-12-03 19:57:08,22.81,0
330,2021-12-03 20:07:27,22.94,0
331,2021-12-03 20:17:46,22.87,0
332,2021-12-03 20:28:05,22.94,0
333,2021-12-03 20:38:24,22.87,0
334,2021-12-03 20:48:43,22.87,0
335,2021-12-03 20:59:02,22.94,0
336,2021-12-03 21:09:21,22.87,0
337,2021-12-03 21:19:40,22.94,0
338,2021-12-03 21:29:59,22.87,0
339,2021-12-03 21:40:18,22.94,0
340,2021-12-03 21:50:37,22.87,0
341,2021-12-03 22:00:57,22.81,0
342,2021-12-03 22:11:16,22.81,0
343,2021-12-03 22:21:35,22.81,0
344,2021-12-03 22:31:54,22.81,0
345,2021-12-03 22:42:13,22.75,0
346,2021-12-03 22:52:33,22.81,0
347,2021-12-03 23:02:52,22.75,0
348,2021-12-03 23:13:11,22.81,0
349,2021-12-03 23:23:30,22.81,0
350,2021-12-03 23:33:49,22.75,0
351,2021-12-03 23:44:08,22.69,0
352,2021-12-03 23:54:27,22.75,0
353,2021-12-04 00:04:46,22.69,0
354,2021-12-04 00:15:05,22.69,0
355,2021-12-04 00:25:24,22.69,0
356,2021-12-04 00:35:43,22.62,0
357,2021-12-04 00:46:02,22.69,0
358,2021-12-04 00:56:21,22.62,0
359,2021-12-04 01:06:41,22.62,0
360,2021-12-04 01:17:00,22.62,0
361,2021-12-04 01:27:19,22.56,0
362,2021-12-04 01:37:38,22.56,0
363,2021-12-04 01:47:57,22.56,0
364,2021-12-04 01:58:16,22.56,0
365,2021-12-04 02:08:35,22.5,0
366,2021-12-04 02:18:55,22.56,0
367,2021-12-04 02:29:14,22.56,0
368,2021-12-04 02:39:33,22.5,0
369,2021-12-04 02:49:52,22.5,0
370,2021-12-04 03:00:11,22.5,0
371,2021-12-04 03:10:30,22.5,0
372,2021-12-04 03:20:49,22.5,0
373,2021-12-04 03:31:08,22.44,0
374,2021-12-04 03:41:27,22.5,0
375,2021-12-04 03:51:46,22.5,0
376,2021-12-04 04:02:05,22.37,0
377,2021-12-04 04:12:24,22.37,0
378,2021-12-04 04:22:44,22.44,0
379,2021-12-04 04:33:03,22.37,0
380,2021-12-04 04:43:22,22.37,0
381,2021-12-04 04:53:41,22.37,0
382,2021-12-04 05:04:00,22.31,0
383,2021-12-04 05:14:19,22.31,0
384,2021-12-04 05:24:38,22.31,0
385,2021-12-04 05:34:57,22.37,0
386,2021-12-04 05:45:16,22.37,0
387,2021-12-04 05:55:35,22.31,0
388,2021-12-04 06:05:54,22.25,0
389,2021-12-04 06:16:13,22.25,0
390,2021-12-04 06:26:32,22.31,0
391,2021-12-04 06:36:51,22.25,0
392,2021-12-04 06:47:11,22.25,0
393,2021-12-04 06:57:30,22.19,0
394,2021-12-04 07:07:49,22.19,0
395,2021-12-04 07:18:08,22.25,0
396,2021-12-04 07:28:27,22.19,0
397,2021-12-04 07:38:46,22.13,0
398,2021-12-04 07:49:05,22.19,0
399,2021-12-04 07:59:24,22.19,0
400,2021-12-04 08:09:43,22.19,0
401,2021-12-04 08:20:02,22.13,0
402,2021-12-04 08:30:21,22.13,0
403,2021-12-04 08:40:40,22.13,0
404,2021-12-04 08:50:59,22.13,0
405,2021-12-04 09:01:18,22.13,0
406,2021-12-04 09:21:46,22.19,0
407,2021-12-04 09:32:05,22.13,0
408,2021-12-04 09:42:24,22.19,0
409,2021-12-04 09:52:43,22.19,0
410,2021-12-04 10:03:02,22.19,0
411,2021-12-04 10:13:21,22.13,0
412,2021-12-04 10:23:40,22.25,0
413,2021-12-04 10:34:00,22.31,0
414,2021-12-04 10:44:19,22.25,0
415,2021-12-04 10:54:38,22.37,0
416,2021-12-04 11:04:57,22.37,0
417,2021-12-04 11:15:16,22.44,0
418,2021-12-04 11:25:35,22.37,0
419,2021-12-04 11:35:54,22.44,0
420,2021-12-04 11:46:13,22.44,0
421,2021-12-04 11:56:32,22.44,0
422,2021-12-04 12:06:51,22.5,0
423,2021-12-04 12:17:10,22.44,0
424,2021-12-04 12:27:29,22.44,0
425,2021-12-04 12:37:49,22.5,0
426,2021-12-04 12:48:08,22.44,0
427,2021-12-04 12:58:27,22.56,0
428,2021-12-04 13:08:46,22.56,0
429,2021-12-04 13:19:05,22.62,0
430,2021-12-04 13:29:24,22.62,0
431,2021-12-04 13:39:43,22.69,0
432,2021-12-04 13:50:02,22.69,0
433,2021-12-04 14:00:21,22.62,0
434,2021-12-04 14:10:40,22.69,0
435,2021-12-04 14:20:59,22.62,0
436,2021-12-04 14:31:18,22.56,0
437,2021-12-04 14:41:37,22.62,0
438,2021-12-04 14:51:56,22.56,0
439,2021-12-04 15:02:15,22.56,0
440,2021-12-04 15:12:34,22.62,0
441,2021-12-04 15:22:54,22.62,0
442,2021-12-04 15:33:13,22.56,0
443,2021-12-04 15:43:32,22.5,0
444,2021-12-04 15:53:51,22.56,0
445,2021-12-04 16:04:10,22.5,0
446,2021-12-04 16:14:29,22.56,0
447,2021-12-04 16:24:48,22.5,0
448,2021-12-04 16:35:07,22.5,0
449,2021-12-04 16:45:26,22.5,0
450,2021-12-04 16:55:45,22.5,0
451,2021-12-04 17:06:04,22.44,0
452,2021-12-04 17:16:23,22.5,0
453,2021-12-04 17:26:42,22.44,0
454,2021-12-04 17:37:01,22.44,0
455,2021-12-04 17:47:20,22.5,0
456,2021-12-04 17:57:40,22.5,0
457,2021-12-04 18:07:59,22.44,0
458,2021-12-04 18:18:18,22.44,0
459,2021-12-04 18:28:37,22.37,0
460,2021-12-04 18:38:56,22.5,0
461,2021-12-04 18:49:15,22.44,0
462,2021-12-04 18:59:34,22.44,0
463,2021-12-04 19:09:53,22.37,0
464,2021-12-04 19:20:12,22.44,0
465,2021-12-04 19:30:31,22.44,0
466,2021-12-04 19:40:50,22.44,0
467,2021-12-04 19:51:09,22.44,0
468,2021-12-04 20:01:28,22.44,0
469,2021-12-04 20:11:48,22.44,0
470,2021-12-04 20:22:07,22.31,0
471,2021-12-04 20:32:26,22.44,0
472,2021-12-04 20:42:45,22.44,0
473,2021-12-04 20:53:04,22.44,0
474,2021-12-04 21:03:23,22.44,0
475,2021-12-04 21:13:42,22.37,0
476,2021-12-04 21:24:01,22.37,0
477,2021-12-04 21:34:20,22.44,0
478,2021-12-04 21:44:39,22.44,0
479,2021-12-04 21:54:58,22.37,0
480,2021-12-04 22:05:17,22.37,0
481,2021-12-04 22:15:36,22.37,0
482,2021-12-04 22:25:56,22.37,0
483,2021-12-04 22:36:15,22.37,0
484,2021-12-04 22:46:34,22.31,0
485,2021-12-04 22:56:53,22.37,0
486,2021-12-04 23:07:12,22.37,0
487,2021-12-04 23:17:31,22.37,0
488,2021-12-04 23:38:09,22.44,0
489,2021-12-04 23:48:28,22.37,0
490,2021-12-04 23:58:48,22.37,0
491,2021-12-05 00:09:07,22.37,0
492,2021-12-05 00:19:26,22.37,0
493,2021-12-05 00:29:45,22.37,0
494,2021-12-05 00:40:04,22.37,0
495,2021-12-05 00:50:23,22.37,0
496,2021-12-05 01:00:42,22.31,0
497,2021-12-05 01:11:01,22.31,0
498,2021-12-05 01:21:20,22.31,0
499,2021-12-05 01:31:39,22.31,0
500,2021-12-05 01:41:59,22.25,0
501,2021-12-05 01:52:18,22.25,0
502,2021-12-05 02:02:37,22.37,0
503,2021-12-05 02:12:56,22.31,0
504,2021-12-05 02:23:15,22.25,0
505,2021-12-05 02:33:35,22.31,0
506,2021-12-05 02:43:54,22.25,0
507,2021-12-05 02:54:13,22.31,0
508,2021-12-05 03:04:32,22.31,0
509,2021-12-05 03:14:51,22.25,0
510,2021-12-05 03:25:10,22.31,0
511,2021-12-05 03:35:29,22.31,0
512,2021-12-05 03:45:48,22.31,0
513,2021-12-05 03:56:07,22.25,0
514,2021-12-05 04:06:26,22.25,0
515,2021-12-05 04:16:45,22.19,0
516,2021-12-05 04:27:05,22.25,0
517,2021-12-05 04:37:24,22.19,0
518,2021-12-05 04:47:43,22.31,0
519,2021-12-05 04:58:02,22.25,0
520,2021-12-05 05:08:21,22.25,0
521,2021-12-05 05:18:40,22.25,0
522,2021-12-05 05:28:59,22.25,0
523,2021-12-05 05:39:18,22.25,0
524,2021-12-05 05:49:38,22.25,0
525,2021-12-05 05:59:57,22.25,0
526,2021-12-05 06:10:16,22.25,0
527,2021-12-05 06:20:35,22.19,0
528,2021-12-05 06:30:54,22.25,0
529,2021-12-05 06:41:13,22.25,0
530,2021-12-05 06:51:32,22.25,0
531,2021-12-05 07:01:51,22.19,0
532,2021-12-05 07:12:10,22.19,0
533,2021-12-05 07:22:29,22.19,0
534,2021-12-05 07:32:48,22.13,0
535,2021-12-05 07:43:07,22.19,0
536,2021-12-05 07:53:27,22.19,0
537,2021-12-05 08:03:46,22.25,0
538,2021-12-05 08:14:05,22.19,0
539,2021-12-05 08:24:24,22.13,0
540,2021-12-05 08:34:43,22.19,0
541,2021-12-05 08:45:02,22.19,0
542,2021-12-05 08:55:21,22.19,0
543,2021-12-05 09:05:40,22.19,0
544,2021-12-05 09:15:59,22.19,0
545,2021-12-05 09:26:18,22.13,0
546,2021-12-05 09:36:37,22.19,0
547,2021-12-05 09:46:56,22.19,0
548,2021-12-05 09:57:15,22.25,0
549,2021-12-05 10:07:34,22.19,0
550,2021-12-05 10:17:53,22.19,0
551,2021-12-05 10:28:13,22.19,0
552,2021-12-05 10:38:32,22.25,0
553,2021-12-05 10:48:51,22.25,0
554,2021-12-05 10:59:10,22.25,0
555,2021-12-05 11:09:29,22.25,0
556,2021-12-05 11:19:48,22.31,0
557,2021-12-05 11:30:07,22.25,0
558,2021-12-05 11:40:26,22.31,0
559,2021-12-05 11:50:45,22.31,0
560,2021-12-05 12:01:04,22.25,0
561,2021-12-05 12:11:24,22.37,0
562,2021-12-05 12:21:43,22.37,0
563,2021-12-05 12:32:02,22.25,0
564,2021-12-05 12:42:21,22.37,0
565,2021-12-05 12:52:40,22.37,0
566,2021-12-05 13:02:59,22.31,0
567,2021-12-05 13:13:18,22.31,0
568,2021-12-05 13:23:37,22.31,0
569,2021-12-05 13:33:56,22.31,0
570,2021-12-05 13:44:15,22.31,0
571,2021-12-05 13:54:34,22.31,0
572,2021-12-05 14:04:53,22.25,0
573,2021-12-05 14:25:26,22.37,0
574,2021-12-05 14:35:45,22.31,0
575,2021-12-05 14:46:05,22.37,0
576,2021-12-05 14:56:24,22.31,0
577,2021-12-05 15:06:43,22.37,0
578,2021-12-05 15:17:02,22.44,0
579,2021-12-05 15:27:21,22.37,0
580,2021-12-05 15:37:40,22.44,0
581,2021-12-05 15:47:59,22.44,0
582,2021-12-05 15:58:18,22.5,0
583,2021-12-05 16:08:37,22.44,0
584,2021-12-05 16:18:56,22.44,0
585,2021-12-05 16:29:15,22.44,0
586,2021-12-05 16:39:34,22.44,0
587,2021-12-05 16:49:53,22.44,0
588,2021-12-05 17:00:12,22.37,0
589,2021-12-05 17:10:32,22.5,0
590,2021-12-05 17:20:51,22.37,0
591,2021-12-05 17:31:10,22.44,0
592,2021-12-05 17:41:29,22.44,0
593,2021-12-05 17:51:48,22.37,0
594,2021-12-05 18:02:07,22.37,0
595,2021-12-05 18:12:26,22.37,0
596,2021-12-05 18:22:45,22.44,0
597,2021-12-05 18:33:04,22.37,0
598,2021-12-05 18:43:23,22.44,0
599,2021-12-05 18:53:42,22.37,0
600,2021-12-05 19:04:01,22.37,0
601,2021-12-05 19:14:20,22.37,0
602,2021-12-05 19:24:39,22.37,0
603,2021-12-05 19:34:58,22.31,0
604,2021-12-05 19:45:17,22.31,0
605,2021-12-05 19:55:36,22.31,0
606,2021-12-05 20:05:55,22.37,0
607,2021-12-05 20:16:14,22.37,0
608,2021-12-05 20:26:34,22.31,0
609,2021-12-05 20:36:53,22.31,0
610,2021-12-05 20:47:12,22.31,0
611,2021-12-05 20:57:31,22.37,0
612,2021-12-05 21:07:50,22.31,0
613,2021-12-05 21:18:09,22.31,0
614,2021-12-05 21:28:28,22.31,0
615,2021-12-05 21:38:47,22.31,0
616,2021-12-05 21:49:06,22.31,0
617,2021-12-05 21:59:25,22.19,0
618,2021-12-05 22:09:44,22.25,0
619,2021-12-05 22:20:03,22.19,0
620,2021-12-05 22:30:22,22.25,0
621,2021-12-05 22:40:41,22.19,0
622,2021-12-05 22:51:00,22.25,0
623,2021-12-05 23:01:20,22.25,0
624,2021-12-05 23:11:39,22.19,0
625,2021-12-05 23:21:58,22.19,0
626,2021-12-05 23:32:17,22.19,0
627,2021-12-05 23:42:36,22.25,0
628,2021-12-05 23:52:55,22.13,0
629,2021-12-06 00:03:14,22.19,0
630,2021-12-06 00:13:33,22.13,0
631,2021-12-06 00:23:52,22.19,0
632,2021-12-06 00:34:11,22.13,0
633,2021-12-06 00:44:30,22.13,0
634,2021-12-06 00:54:49,22.19,0
635,2021-12-06 01:05:09,22.13,0
636,2021-12-06 01:15:28,22.06,0
637,2021-12-06 01:25:47,22.13,0
638,2021-12-06 01:36:06,22.06,0
639,2021-12-06 01:46:25,22.06,0
640,2021-12-06 01:56:44,22.0,0
641,2021-12-06 02:07:03,22.0,0
642,2021-12-06 02:17:22,21.94,0
643,2021-12-06 02:27:41,22.0,0
644,2021-12-06 02:38:00,22.0,0
645,2021-12-06 02:48:19,22.0,0
646,2021-12-06 02:58:38,21.87,0
647,2021-12-06 03:08:57,21.94,0
648,2021-12-06 03:19:16,21.94,0
649,2021-12-06 03:29:35,21.87,0
650,2021-12-06 03:39:54,21.94,0
651,2021-12-06 03:50:14,21.94,0
652,2021-12-06 04:00:33,21.87,0
653,2021-12-06 04:10:52,21.81,0
654,2021-12-06 04:21:11,21.87,0
655,2021-12-06 04:41:49,21.81,0
656,2021-12-06 04:52:08,21.87,0
657,2021-12-06 05:02:27,21.81,0
658,2021-12-06 05:12:46,21.81,0
659,2021-12-06 05:23:05,21.81,0
660,2021-12-06 05:33:24,21.81,0
661,2021-12-06 05:43:43,21.75,0
662,2021-12-06 05:54:02,21.75,0
663,2021-12-06 06:04:21,21.69,0
664,2021-12-06 06:14:40,21.81,0
