,timestamp,temp,target
274,2022-03-18 10:38:51,24.37,0
275,2022-03-18 10:49:10,24.37,0
276,2022-03-18 10:59:29,24.37,0
277,2022-03-18 11:09:48,24.37,0
278,2022-03-18 11:20:07,24.44,0
279,2022-03-18 11:30:26,24.44,0
280,2022-03-18 11:40:45,24.5,0
281,2022-03-18 11:51:04,24.56,0
282,2022-03-18 12:01:23,24.63,0
283,2022-03-18 12:11:43,24.69,0
284,2022-03-18 12:22:02,24.69,0
285,2022-03-18 12:32:21,24.75,0
286,2022-03-18 12:42:40,24.75,0
287,2022-03-18 12:52:59,24.75,0
288,2022-03-18 13:03:18,24.75,0
289,2022-03-18 13:13:37,24.87,0
290,2022-03-18 13:23:56,24.87,0
291,2022-03-18 13:34:15,24.87,0
292,2022-03-18 13:44:35,24.87,0
293,2022-03-18 13:54:54,24.94,0
294,2022-03-18 14:05:13,24.94,0
295,2022-03-18 14:15:33,25.0,0
296,2022-03-18 14:25:57,25.06,0
297,2022-03-18 14:36:20,25.19,0
298,2022-03-18 14:46:39,25.31,0
299,2022-03-18 14:56:58,25.62,0
300,2022-03-18 15:07:17,25.88,0
301,2022-03-18 15:17:36,26.12,0
302,2022-03-18 15:27:55,26.37,0
303,2022-03-18 15:38:15,26.62,0
304,2022-03-18 15:48:34,26.94,0
305,2022-03-18 15:58:53,27.19,1
306,2022-03-18 16:09:12,27.37,1
307,2022-03-18 16:19:31,27.5,1
308,2022-03-18 16:29:50,27.75,1
309,2022-03-18 16:40:09,27.81,0
310,2022-03-18 16:50:28,27.87,0
311,2022-03-18 17:00:47,27.94,0
312,2022-03-18 17:11:06,28.12,0
313,2022-03-18 17:21:25,28.19,0
314,2022-03-18 17:31:45,28.19,0
315,2022-03-18 17:42:04,28.25,0
316,2022-03-18 17:52:23,28.31,0
317,2022-03-18 18:02:42,28.25,0
318,2022-03-18 18:13:01,28.38,0
319,2022-03-18 18:23:20,28.38,0
320,2022-03-18 18:33:39,28.38,1
321,2022-03-18 18:43:58,28.19,0
322,2022-03-18 18:54:17,28.06,0
323,2022-03-18 19:04:37,27.87,0
324,2022-03-18 19:14:56,27.81,0
325,2022-03-18 19:25:15,27.62,0
326,2022-03-18 19:35:34,27.56,0
327,2022-03-18 19:45:53,27.5,0
328,2022-03-18 19:56:12,27.37,0
329,2022-03-18 20:06:31,27.31,0
330,2022-03-18 20:16:50,27.19,0
331,2022-03-18 20:27:09,27.13,0
332,2022-03-18 20:37:28,27.0,0
333,2022-03-18 20:47:47,26.94,0
334,2022-03-18 20:58:06,26.87,0
335,2022-03-18 21:08:26,26.81,0
336,2022-03-18 21:18:45,26.69,0
337,2022-03-18 21:29:04,26.69,0
338,2022-03-18 21:39:23,26.62,0
339,2022-03-18 21:49:42,26.5,0
340,2022-03-18 22:00:01,26.5,0
341,2022-03-18 22:10:20,26.44,0
342,2022-03-18 22:20:39,26.44,0
343,2022-03-18 22:30:58,26.37,0
344,2022-03-18 22:41:17,26.31,0
345,2022-03-18 22:51:36,26.25,0
346,2022-03-18 23:01:55,26.12,0
347,2022-03-18 23:12:14,26.06,0
348,2022-03-18 23:22:33,26.06,0
349,2022-03-18 23:32:52,25.94,0
350,2022-03-18 23:43:12,25.88,0
351,2022-03-18 23:53:31,25.88,0
352,2022-03-19 00:03:50,25.75,0
353,2022-03-19 00:14:09,25.75,0
354,2022-03-19 00:24:28,25.62,0
355,2022-03-19 00:34:47,25.62,0
356,2022-03-19 00:45:06,25.5,0
357,2022-03-19 00:55:25,25.44,0
358,2022-03-19 01:05:45,25.44,0
359,2022-03-19 01:16:04,25.37,0
360,2022-03-19 01:26:23,25.31,0
361,2022-03-19 01:36:42,25.25,0
362,2022-03-19 01:47:01,25.25,0
363,2022-03-19 01:57:20,25.19,0
364,2022-03-19 02:07:39,25.12,0
365,2022-03-19 02:17:58,25.12,0
366,2022-03-19 02:38:41,25.06,0
367,2022-03-19 02:49:00,24.94,0
368,2022-03-19 02:59:19,24.94,0
369,2022-03-19 03:09:38,24.87,0
370,2022-03-19 03:19:58,24.81,0
371,2022-03-19 03:30:17,24.81,0
372,2022-03-19 03:40:36,24.81,0
373,2022-03-19 03:50:55,24.69,0
374,2022-03-19 04:01:14,24.69,0
375,2022-03-19 04:11:33,24.69,0
376,2022-03-19 04:21:52,24.63,0
377,2022-03-19 04:32:11,24.56,0
378,2022-03-19 04:42:30,24.56,0
379,2022-03-19 04:52:49,24.56,0
380,2022-03-19 05:03:08,24.5,0
381,2022-03-19 05:13:27,24.44,0
382,2022-03-19 05:23:46,24.37,0
383,2022-03-19 05:34:05,24.37,0
384,2022-03-19 05:44:25,24.37,0
385,2022-03-19 05:54:44,24.31,0
386,2022-03-19 06:05:03,24.31,0
387,2022-03-19 06:15:22,24.19,0
388,2022-03-19 06:25:41,24.25,0
389,2022-03-19 06:36:00,24.19,0
390,2022-03-19 06:46:19,24.12,0
391,2022-03-19 06:56:38,24.12,0
392,2022-03-19 07:06:57,24.06,0
393,2022-03-19 07:17:16,24.06,0
394,2022-03-19 07:27:35,23.94,0
395,2022-03-19 07:37:55,24.0,0
396,2022-03-19 07:48:14,24.0,0
397,2022-03-19 07:58:33,23.94,0
398,2022-03-19 08:08:52,23.94,0
399,2022-03-19 08:19:11,23.87,0
400,2022-03-19 08:29:30,23.87,0
401,2022-03-19 08:39:49,23.87,0
402,2022-03-19 08:50:08,23.87,0
403,2022-03-19 09:00:27,23.81,0
404,2022-03-19 09:10:46,23.81,0
405,2022-03-19 09:21:05,23.81,0
406,2022-03-19 09:31:24,23.81,0
407,2022-03-19 09:41:44,23.75,0
408,2022-03-19 09:52:03,23.75,0
409,2022-03-19 10:02:22,23.81,0
410,2022-03-19 10:12:41,23.75,0
411,2022-03-19 10:23:01,23.81,0
412,2022-03-19 10:33:20,23.81,0
413,2022-03-19 10:43:39,23.81,0
414,2022-03-19 10:53:58,23.87,0
415,2022-03-19 11:04:17,23.81,0
416,2022-03-19 11:14:36,23.87,0
417,2022-03-19 11:24:56,23.87,0
418,2022-03-19 11:35:15,23.87,0
419,2022-03-19 11:45:34,23.87,0
420,2022-03-19 11:55:53,23.87,0
421,2022-03-19 12:06:12,23.94,0
422,2022-03-19 12:16:31,23.94,0
423,2022-03-19 12:26:50,24.0,0
424,2022-03-19 12:37:09,24.06,0
425,2022-03-19 12:47:28,24.06,0
426,2022-03-19 12:57:47,24.12,0
427,2022-03-19 13:08:06,24.19,0
428,2022-03-19 13:18:25,24.19,0
429,2022-03-19 13:28:44,24.25,0
430,2022-03-19 13:39:03,24.31,0
431,2022-03-19 13:49:22,24.37,0
432,2022-03-19 13:59:45,24.44,0
433,2022-03-19 14:10:04,24.5,0
434,2022-03-19 14:20:23,24.56,0
435,2022-03-19 14:30:42,24.63,0
436,2022-03-19 14:41:01,24.63,0
437,2022-03-19 14:51:20,24.69,0
438,2022-03-19 15:01:39,24.81,0
439,2022-03-19 15:11:58,24.81,0
440,2022-03-19 15:22:17,24.87,0
441,2022-03-19 15:32:36,24.87,0
442,2022-03-19 15:42:55,24.87,0
443,2022-03-19 15:53:14,24.94,0
444,2022-03-19 16:03:34,24.94,0
445,2022-03-19 16:13:53,25.0,0
446,2022-03-19 16:24:12,24.94,0
447,2022-03-19 16:34:31,24.94,0
448,2022-03-19 16:44:50,24.87,0
449,2022-03-19 16:55:09,24.94,0
450,2022-03-19 17:05:28,24.87,0
451,2022-03-19 17:15:47,24.94,0
452,2022-03-19 17:26:06,24.94,0
453,2022-03-19 17:36:25,24.94,0
454,2022-03-19 17:46:44,24.87,0
455,2022-03-19 17:57:03,24.81,0
456,2022-03-19 18:07:22,24.81,0
457,2022-03-19 18:17:44,24.75,0
458,2022-03-19 18:28:03,24.75,0
459,2022-03-19 18:38:22,24.69,0
460,2022-03-19 18:48:41,24.63,0
461,2022-03-19 18:59:01,24.5,0
462,2022-03-19 19:09:21,24.44,0
463,2022-03-19 19:19:40,24.31,0
464,2022-03-19 19:29:59,24.19,0
465,2022-03-19 19:40:19,24.06,0
466,2022-03-19 19:50:38,24.06,0
467,2022-03-19 20:00:57,23.87,0
468,2022-03-19 20:11:16,23.75,0
469,2022-03-19 20:21:35,23.69,0
470,2022-03-19 20:31:54,23.62,0
471,2022-03-19 20:42:13,23.56,0
472,2022-03-19 20:52:32,23.56,0
473,2022-03-19 21:02:51,23.5,0
474,2022-03-19 21:13:10,23.5,0
475,2022-03-19 21:23:29,23.44,0
476,2022-03-19 21:33:48,23.5,0
477,2022-03-19 21:44:07,23.44,0
478,2022-03-19 21:54:26,23.38,0
479,2022-03-19 22:04:45,23.44,0
480,2022-03-19 22:15:04,23.38,0
481,2022-03-19 22:25:23,23.31,0
482,2022-03-19 22:35:42,23.31,0
483,2022-03-19 22:46:02,23.38,0
484,2022-03-19 22:56:21,23.31,0
485,2022-03-19 23:06:40,23.31,0
486,2022-03-19 23:16:59,23.25,0
487,2022-03-19 23:27:18,23.25,0
488,2022-03-19 23:37:37,23.25,0
489,2022-03-19 23:47:56,23.19,0
490,2022-03-19 23:58:15,23.19,0
491,2022-03-20 00:08:34,23.19,0
492,2022-03-20 00:18:53,23.12,0
493,2022-03-20 00:29:13,23.12,0
494,2022-03-20 00:39:32,23.06,0
495,2022-03-20 00:49:51,23.06,0
496,2022-03-20 01:00:10,23.06,0
497,2022-03-20 01:10:29,23.06,0
498,2022-03-20 01:20:48,23.06,0
499,2022-03-20 01:31:07,23.0,0
500,2022-03-20 01:41:26,22.94,0
501,2022-03-20 01:51:45,22.94,0
502,2022-03-20 02:02:04,22.87,0
503,2022-03-20 02:12:23,22.87,0
504,2022-03-20 02:22:42,22.81,0
505,2022-03-20 02:33:01,22.81,0
506,2022-03-20 02:43:20,22.81,0
507,2022-03-20 02:53:39,22.69,0
508,2022-03-20 03:03:58,22.81,0
509,2022-03-20 03:14:17,22.75,0
510,2022-03-20 03:24:36,22.69,0
511,2022-03-20 03:34:55,22.69,0
512,2022-03-20 03:45:14,22.62,0
513,2022-03-20 03:55:33,22.62,0
514,2022-03-20 04:05:52,22.62,0
515,2022-03-20 04:16:12,22.62,0
516,2022-03-20 04:26:31,22.62,0
517,2022-03-20 04:36:50,22.62,0
518,2022-03-20 04:47:09,22.56,0
519,2022-03-20 04:57:28,22.56,0
520,2022-03-20 05:07:47,22.56,0
521,2022-03-20 05:18:06,22.56,0
522,2022-03-20 05:28:25,22.5,0
523,2022-03-20 05:38:44,22.44,0
524,2022-03-20 05:49:03,22.5,0
525,2022-03-20 05:59:22,22.44,0
526,2022-03-20 06:09:41,22.44,0
527,2022-03-20 06:20:00,22.5,0
528,2022-03-20 06:30:19,22.37,0
529,2022-03-20 06:40:38,22.37,0
530,2022-03-20 06:50:57,22.37,0
531,2022-03-20 07:01:17,22.25,0
532,2022-03-20 07:11:37,22.31,0
533,2022-03-20 07:21:56,22.31,0
534,2022-03-20 07:32:15,22.31,0
535,2022-03-20 07:42:34,22.31,0
536,2022-03-20 07:52:53,22.31,0
537,2022-03-20 08:03:12,22.31,0
538,2022-03-20 08:13:31,22.31,0
539,2022-03-20 08:23:50,22.31,0
540,2022-03-20 08:34:09,22.31,0
541,2022-03-20 08:44:28,22.31,0
542,2022-03-20 08:54:47,22.31,0
543,2022-03-20 09:05:06,22.37,0
544,2022-03-20 09:15:25,22.37,0
545,2022-03-20 09:25:44,22.31,0
546,2022-03-20 09:36:03,22.37,0
547,2022-03-20 09:46:23,22.37,0
548,2022-03-20 09:56:42,22.44,0
549,2022-03-20 10:07:01,22.44,0
550,2022-03-20 10:17:20,22.44,0
551,2022-03-20 10:27:39,22.44,0
552,2022-03-20 10:37:58,22.5,0
553,2022-03-20 10:48:17,22.5,0
554,2022-03-20 10:58:36,22.56,0
555,2022-03-20 11:08:55,22.62,0
556,2022-03-20 11:19:15,22.62,0
557,2022-03-20 11:29:34,22.75,0
558,2022-03-20 11:39:53,22.75,0
559,2022-03-20 11:50:12,22.94,0
560,2022-03-20 12:00:31,23.0,0
561,2022-03-20 12:10:50,23.06,0
562,2022-03-20 12:21:09,23.19,0
563,2022-03-20 12:31:28,23.38,0
564,2022-03-20 12:41:47,23.56,0
565,2022-03-20 12:52:06,23.75,0
566,2022-03-20 13:02:25,23.94,0
567,2022-03-20 13:12:44,24.19,0
568,2022-03-20 13:23:03,24.44,0
569,2022-03-20 13:33:22,24.56,0
570,2022-03-20 13:43:42,24.87,0
571,2022-03-20 13:54:01,25.06,0
572,2022-03-20 14:04:23,25.31,0
573,2022-03-20 14:14:43,25.56,0
574,2022-03-20 14:25:02,25.88,0
575,2022-03-20 14:35:21,26.06,0
576,2022-03-20 14:45:40,26.37,0
577,2022-03-20 14:55:59,26.62,0
578,2022-03-20 15:06:19,26.81,0
579,2022-03-20 15:16:38,27.13,0
580,2022-03-20 15:26:57,27.31,0
581,2022-03-20 15:37:16,27.56,0
582,2022-03-20 15:47:35,27.81,0
583,2022-03-20 15:57:54,28.0,0
584,2022-03-20 16:08:13,28.12,0
585,2022-03-20 16:18:32,28.25,0
586,2022-03-20 16:28:51,28.25,0
587,2022-03-20 16:39:11,28.19,0
588,2022-03-20 16:49:30,28.06,0
589,2022-03-20 16:59:49,28.06,0
590,2022-03-20 17:10:08,27.94,0
591,2022-03-20 17:20:27,27.81,0
592,2022-03-20 17:30:46,27.69,0
593,2022-03-20 17:41:05,27.56,0
594,2022-03-20 17:51:24,27.37,0
595,2022-03-20 18:01:43,27.25,0
596,2022-03-20 18:12:02,27.13,0
597,2022-03-20 18:22:21,27.0,0
598,2022-03-20 18:32:41,26.87,0
599,2022-03-20 18:43:00,26.69,0
600,2022-03-20 18:53:19,26.62,0
601,2022-03-20 19:03:38,26.56,0
602,2022-03-20 19:13:57,26.44,0
603,2022-03-20 19:24:16,26.37,0
604,2022-03-20 19:34:35,26.25,0
605,2022-03-20 19:44:54,26.12,0
606,2022-03-20 19:55:13,26.12,0
607,2022-03-20 20:05:32,26.06,0
608,2022-03-20 20:15:51,25.94,0
609,2022-03-20 20:26:10,25.88,0
610,2022-03-20 20:36:29,25.88,0
611,2022-03-20 20:46:48,25.75,0
612,2022-03-20 20:57:07,25.75,0
613,2022-03-20 21:17:51,25.56,0
614,2022-03-20 21:28:10,25.5,0
615,2022-03-20 21:38:29,25.5,0
616,2022-03-20 21:48:48,25.44,0
617,2022-03-20 21:59:07,25.31,0
618,2022-03-20 22:09:26,25.25,0
619,2022-03-20 22:19:45,25.19,0
620,2022-03-20 22:30:04,25.12,0
621,2022-03-20 22:40:23,25.12,0
622,2022-03-20 22:50:42,25.0,0
623,2022-03-20 23:01:01,25.0,0
624,2022-03-20 23:11:20,24.94,0
625,2022-03-20 23:21:40,24.87,0
626,2022-03-20 23:31:59,24.87,0
627,2022-03-20 23:42:18,24.87,0
628,2022-03-20 23:52:37,24.81,0
629,2022-03-21 00:02:56,24.75,0
630,2022-03-21 00:13:15,24.69,0
631,2022-03-21 00:23:34,24.69,0
632,2022-03-21 00:33:53,24.63,0
633,2022-03-21 00:44:12,24.56,0
634,2022-03-21 00:54:31,24.56,0
635,2022-03-21 01:04:50,24.5,0
636,2022-03-21 01:15:09,24.44,0
637,2022-03-21 01:25:28,24.44,0
638,2022-03-21 01:35:47,24.37,0
639,2022-03-21 01:46:07,24.31,0
640,2022-03-21 01:56:26,24.37,0
641,2022-03-21 02:06:45,24.31,0
642,2022-03-21 02:17:04,24.25,0
643,2022-03-21 02:27:23,24.19,0
644,2022-03-21 02:37:42,24.19,0
645,2022-03-21 02:48:01,24.12,0
646,2022-03-21 02:58:20,24.12,0
647,2022-03-21 03:08:39,24.12,0
648,2022-03-21 03:18:58,24.06,0
649,2022-03-21 03:29:17,24.0,0
650,2022-03-21 03:39:36,23.94,0
651,2022-03-21 03:49:55,23.94,0
652,2022-03-21 04:00:14,23.87,0
653,2022-03-21 04:10:33,23.87,0
654,2022-03-21 04:20:53,23.87,0
655,2022-03-21 04:31:12,23.81,0
656,2022-03-21 04:41:31,23.75,0
657,2022-03-21 04:51:50,23.75,0
658,2022-03-21 05:02:09,23.75,0
659,2022-03-21 05:12:28,23.69,0
660,2022-03-21 05:22:47,23.62,0
661,2022-03-21 05:33:06,23.62,0
662,2022-03-21 05:43:25,23.62,0
663,2022-03-21 05:53:45,23.56,0
664,2022-03-21 06:04:04,23.5,0
