,timestamp,temp,target
176,2021-12-02 17:23:29,19.94,0
177,2021-12-02 17:33:48,19.87,0
178,2021-12-02 17:44:07,19.94,0
179,2021-12-02 17:54:26,19.87,0
180,2021-12-02 18:04:46,19.87,0
181,2021-12-02 18:15:05,19.94,0
182,2021-12-02 18:25:24,19.87,0
183,2021-12-02 18:35:43,19.87,0
184,2021-12-02 18:46:02,19.75,0
185,2021-12-02 18:56:21,19.81,0
186,2021-12-02 19:06:40,19.81,0
187,2021-12-02 19:16:59,19.81,0
188,2021-12-02 19:27:19,19.81,0
189,2021-12-02 19:37:38,19.81,0
190,2021-12-02 19:47:57,19.87,0
191,2021-12-02 19:58:16,19.87,0
192,2021-12-02 20:08:35,19.94,0
193,2021-12-02 20:18:54,20.0,0
194,2021-12-02 20:29:13,19.94,0
195,2021-12-02 20:39:32,19.94,0
196,2021-12-02 20:49:51,19.94,0
197,2021-12-02 21:00:10,19.81,0
198,2021-12-02 21:10:29,19.94,0
199,2021-12-02 21:20:49,19.94,0
200,2021-12-02 21:31:08,19.94,0
201,2021-12-02 21:41:27,20.0,0
202,2021-12-02 21:51:46,20.0,0
203,2021-12-02 22:02:05,20.0,0
204,2021-12-02 22:12:24,20.0,0
205,2021-12-02 22:22:43,19.87,0
206,2021-12-02 22:33:02,19.87,0
207,2021-12-02 22:43:21,19.81,0
208,2021-12-02 22:53:40,19.81,0
209,2021-12-02 23:03:59,19.87,0
210,2021-12-02 23:14:18,19.94,0
211,2021-12-02 23:24:37,20.0,0
212,2021-12-02 23:34:56,19.87,0
213,2021-12-02 23:45:16,19.81,0
214,2021-12-02 23:55:35,19.81,0
215,2021-12-03 00:05:54,19.81,1
216,2021-12-03 00:16:13,19.81,1
217,2021-12-03 00:26:32,19.81,1
218,2021-12-03 00:36:51,19.75,1
219,2021-12-03 00:47:10,19.75,1
220,2021-12-03 00:57:29,19.87,1
221,2021-12-03 01:07:48,19.81,0
222,2021-12-03 01:18:07,19.81,0
223,2021-12-03 01:28:26,19.69,0
224,2021-12-03 01:38:45,19.75,0
225,2021-12-03 01:49:05,19.75,0
226,2021-12-03 01:59:24,19.62,0
227,2021-12-03 02:09:43,19.81,0
228,2021-12-03 02:20:02,19.75,0
229,2021-12-03 02:30:21,19.62,0
230,2021-12-03 02:40:40,19.62,0
231,2021-12-03 02:50:59,19.62,0
232,2021-12-03 03:01:18,19.62,0
233,2021-12-03 03:11:38,19.62,0
234,2021-12-03 03:21:57,19.75,0
235,2021-12-03 03:32:16,19.69,0
236,2021-12-03 03:42:35,19.69,0
237,2021-12-03 03:52:54,19.69,0
238,2021-12-03 04:03:13,19.62,0
239,2021-12-03 04:13:32,19.69,0
240,2021-12-03 04:23:51,19.5,0
241,2021-12-03 04:34:10,19.5,0
242,2021-12-03 04:44:29,19.5,0
243,2021-12-03 04:54:48,19.56,0
244,2021-12-03 05:05:07,19.62,0
245,2021-12-03 05:15:26,19.56,0
246,2021-12-03 05:25:45,19.5,0
247,2021-12-03 05:36:04,19.44,0
248,2021-12-03 05:46:23,19.44,0
249,2021-12-03 05:56:43,19.37,0
250,2021-12-03 06:07:02,19.44,0
251,2021-12-03 06:17:21,19.44,0
252,2021-12-03 06:27:40,19.44,0
253,2021-12-03 06:37:59,19.5,0
254,2021-12-03 06:48:18,19.44,0
255,2021-12-03 06:58:37,19.44,0
256,2021-12-03 07:08:56,19.44,0
257,2021-12-03 07:19:15,19.44,0
258,2021-12-03 07:29:34,19.37,0
259,2021-12-03 07:39:53,19.56,0
260,2021-12-03 07:50:12,19.56,0
261,2021-12-03 08:00:31,19.56,0
262,2021-12-03 08:10:50,19.56,0
263,2021-12-03 08:21:10,19.37,0
264,2021-12-03 08:31:29,19.44,0
265,2021-12-03 08:41:48,19.37,0
266,2021-12-03 08:52:07,19.37,0
267,2021-12-03 09:02:26,19.5,0
268,2021-12-03 09:12:45,19.5,0
269,2021-12-03 09:23:04,19.5,0
270,2021-12-03 09:33:23,19.5,0
271,2021-12-03 09:43:42,19.56,0
272,2021-12-03 09:54:01,19.56,0
273,2021-12-03 10:04:20,19.56,0
274,2021-12-03 10:14:39,19.44,0
275,2021-12-03 10:24:58,19.44,0
276,2021-12-03 10:35:17,19.5,0
277,2021-12-03 10:45:37,19.56,0
278,2021-12-03 10:55:56,19.56,0
279,2021-12-03 11:06:15,19.62,0
280,2021-12-03 11:16:34,19.62,0
281,2021-12-03 11:26:53,19.62,0
282,2021-12-03 11:37:12,19.69,0
283,2021-12-03 11:47:31,19.69,0
284,2021-12-03 11:57:50,19.62,0
285,2021-12-03 12:08:09,19.62,0
286,2021-12-03 12:18:28,19.75,0
287,2021-12-03 12:28:47,19.81,0
288,2021-12-03 12:39:06,19.81,0
289,2021-12-03 12:49:25,19.81,0
290,2021-12-03 12:59:44,19.75,0
291,2021-12-03 13:10:03,19.81,0
292,2021-12-03 13:20:22,19.81,0
293,2021-12-03 13:30:42,19.69,0
294,2021-12-03 13:41:01,19.69,0
295,2021-12-03 13:51:20,19.81,0
296,2021-12-03 14:01:39,19.69,0
297,2021-12-03 14:11:58,19.69,0
298,2021-12-03 14:22:17,19.69,0
299,2021-12-03 14:32:36,19.69,0
300,2021-12-03 14:42:55,19.69,0
301,2021-12-03 14:53:14,19.69,0
302,2021-12-03 15:03:33,19.75,0
303,2021-12-03 15:13:52,19.75,0
304,2021-12-03 15:24:12,19.81,0
305,2021-12-03 15:34:31,19.75,0
306,2021-12-03 15:44:50,19.75,0
307,2021-12-03 15:55:09,19.75,0
308,2021-12-03 16:05:28,19.69,0
309,2021-12-03 16:15:47,19.69,0
310,2021-12-03 16:26:06,19.62,0
311,2021-12-03 16:36:25,19.69,0
312,2021-12-03 16:46:44,19.75,0
313,2021-12-03 16:57:04,19.75,0
314,2021-12-03 17:07:23,19.75,0
315,2021-12-03 17:17:42,19.62,0
316,2021-12-03 17:28:01,19.75,0
317,2021-12-03 17:38:20,19.75,0
318,2021-12-03 17:48:39,19.62,0
319,2021-12-03 17:58:58,19.75,0
320,2021-12-03 18:09:17,19.56,0
321,2021-12-03 18:19:36,19.62,0
322,2021-12-03 18:29:55,19.69,0
323,2021-12-03 18:40:14,19.69,0
324,2021-12-03 18:50:33,19.69,0
325,2021-12-03 19:00:52,19.56,0
326,2021-12-03 19:11:11,19.56,0
327,2021-12-03 19:21:30,19.62,0
328,2021-12-03 19:31:50,19.69,0
329,2021-12-03 19:42:09,19.62,0
330,2021-12-03 19:52:28,19.69,0
331,2021-12-03 20:02:47,19.69,0
332,2021-12-03 20:13:06,19.62,0
333,2021-12-03 20:23:25,19.56,0
334,2021-12-03 20:33:45,19.56,0
335,2021-12-03 20:44:05,19.5,0
336,2021-12-03 20:54:24,19.62,0
337,2021-12-03 21:04:43,19.56,0
338,2021-12-03 21:15:02,19.56,0
339,2021-12-03 21:25:21,19.56,0
340,2021-12-03 21:35:40,19.62,0
341,2021-12-03 21:45:59,19.5,0
342,2021-12-03 21:56:18,19.56,0
343,2021-12-03 22:06:37,19.56,0
344,2021-12-03 22:16:56,19.62,0
345,2021-12-03 22:27:15,19.5,0
346,2021-12-03 22:37:34,19.56,0
347,2021-12-03 22:47:53,19.5,0
348,2021-12-03 22:58:12,19.56,0
349,2021-12-03 23:08:31,19.5,0
350,2021-12-03 23:18:51,19.62,0
351,2021-12-03 23:29:10,19.69,0
352,2021-12-03 23:39:29,19.62,0
353,2021-12-03 23:49:48,19.62,0
354,2021-12-04 00:00:07,19.62,0
355,2021-12-04 00:10:26,19.56,0
356,2021-12-04 00:20:45,19.5,0
357,2021-12-04 00:31:04,19.5,0
358,2021-12-04 00:41:23,19.5,0
359,2021-12-04 00:51:42,19.5,0
360,2021-12-04 01:02:02,19.62,0
361,2021-12-04 01:12:21,19.56,0
362,2021-12-04 01:22:40,19.56,0
363,2021-12-04 01:32:59,19.62,0
364,2021-12-04 01:43:18,19.62,0
365,2021-12-04 01:53:37,19.56,0
366,2021-12-04 02:03:56,19.62,0
367,2021-12-04 02:14:15,19.44,0
368,2021-12-04 02:24:34,19.44,0
369,2021-12-04 02:34:53,19.5,0
370,2021-12-04 02:45:12,19.44,0
371,2021-12-04 02:55:32,19.5,0
372,2021-12-04 03:05:51,19.5,0
373,2021-12-04 03:16:10,19.5,0
374,2021-12-04 03:26:29,19.44,0
375,2021-12-04 03:36:48,19.5,0
376,2021-12-04 03:47:07,19.44,0
377,2021-12-04 03:57:26,19.56,0
378,2021-12-04 04:07:45,19.5,0
379,2021-12-04 04:18:04,19.62,0
380,2021-12-04 04:28:26,19.56,0
381,2021-12-04 04:38:45,19.62,0
382,2021-12-04 04:49:04,19.56,0
383,2021-12-04 04:59:23,19.56,0
384,2021-12-04 05:09:42,19.5,0
385,2021-12-04 05:20:01,19.56,0
386,2021-12-04 05:30:21,19.5,0
387,2021-12-04 05:40:40,19.56,0
388,2021-12-04 05:50:59,19.5,0
389,2021-12-04 06:01:18,19.56,0
390,2021-12-04 06:11:37,19.44,0
391,2021-12-04 06:21:56,19.44,0
392,2021-12-04 06:32:15,19.56,0
393,2021-12-04 06:42:34,19.62,0
394,2021-12-04 06:52:53,19.5,0
395,2021-12-04 07:03:12,19.62,0
396,2021-12-04 07:13:31,19.37,0
397,2021-12-04 07:23:50,19.5,0
398,2021-12-04 07:34:09,19.5,0
399,2021-12-04 07:44:28,19.5,0
400,2021-12-04 07:54:48,19.56,0
401,2021-12-04 08:05:07,19.62,0
402,2021-12-04 08:15:26,19.5,0
403,2021-12-04 08:25:45,19.56,0
404,2021-12-04 08:36:04,19.62,0
405,2021-12-04 08:46:23,19.62,0
406,2021-12-04 08:56:42,19.62,0
407,2021-12-04 09:07:01,19.62,0
408,2021-12-04 09:17:20,19.5,0
409,2021-12-04 09:27:39,19.5,0
410,2021-12-04 09:37:58,19.5,0
411,2021-12-04 09:48:17,19.5,0
412,2021-12-04 09:58:37,19.62,0
413,2021-12-04 10:08:56,19.62,0
414,2021-12-04 10:19:15,19.5,0
415,2021-12-04 10:29:34,19.56,0
416,2021-12-04 10:39:53,19.56,0
417,2021-12-04 10:50:12,19.62,0
418,2021-12-04 11:00:31,19.69,0
419,2021-12-04 11:10:50,19.62,0
420,2021-12-04 11:21:10,19.62,0
421,2021-12-04 11:31:29,19.69,0
422,2021-12-04 11:41:53,19.75,0
423,2021-12-04 11:52:12,19.81,0
424,2021-12-04 12:02:31,19.87,0
425,2021-12-04 12:12:50,19.81,0
426,2021-12-04 12:23:09,19.87,0
427,2021-12-04 12:33:28,19.87,0
428,2021-12-04 12:43:47,19.94,0
429,2021-12-04 12:54:06,19.94,0
430,2021-12-04 13:04:25,19.94,0
431,2021-12-04 13:14:44,20.06,0
432,2021-12-04 13:25:04,20.12,0
433,2021-12-04 13:35:23,20.19,0
434,2021-12-04 13:45:42,20.12,0
435,2021-12-04 13:56:01,20.31,0
436,2021-12-04 14:06:20,20.44,0
437,2021-12-04 14:16:39,20.5,0
438,2021-12-04 14:26:58,20.44,0
439,2021-12-04 14:37:17,20.44,0
440,2021-12-04 14:47:36,20.37,0
441,2021-12-04 14:57:55,20.44,0
442,2021-12-04 15:08:14,20.44,0
443,2021-12-04 15:18:33,20.25,0
444,2021-12-04 15:28:52,20.25,0
445,2021-12-04 15:39:12,20.37,0
446,2021-12-04 15:49:31,20.25,0
447,2021-12-04 15:59:50,20.25,0
448,2021-12-04 16:10:09,20.19,0
449,2021-12-04 16:20:28,20.19,0
450,2021-12-04 16:30:47,20.19,0
451,2021-12-04 16:41:06,20.25,0
452,2021-12-04 16:51:25,20.19,0
453,2021-12-04 17:01:44,20.19,0
454,2021-12-04 17:12:03,20.12,0
455,2021-12-04 17:22:22,20.19,0
456,2021-12-04 17:32:41,20.31,0
457,2021-12-04 17:43:00,20.31,0
458,2021-12-04 17:53:19,20.25,0
459,2021-12-04 18:03:39,20.25,0
460,2021-12-04 18:13:58,20.12,0
461,2021-12-04 18:24:17,20.25,0
462,2021-12-04 18:34:36,20.19,0
463,2021-12-04 18:44:55,20.06,0
464,2021-12-04 18:55:14,20.06,0
465,2021-12-04 19:05:33,20.12,0
466,2021-12-04 19:15:52,20.12,0
467,2021-12-04 19:26:11,20.06,0
468,2021-12-04 19:36:30,20.06,0
469,2021-12-04 19:46:49,20.06,0
470,2021-12-04 19:57:08,20.06,0
471,2021-12-04 20:07:27,20.0,0
472,2021-12-04 20:17:46,20.0,0
473,2021-12-04 20:28:05,20.0,0
474,2021-12-04 20:38:24,20.12,0
475,2021-12-04 20:48:47,20.06,0
476,2021-12-04 20:59:06,19.94,0
477,2021-12-04 21:09:25,20.0,0
478,2021-12-04 21:19:44,19.94,0
479,2021-12-04 21:30:03,19.87,0
480,2021-12-04 21:40:22,20.0,0
481,2021-12-04 21:50:41,20.06,0
482,2021-12-04 22:01:00,19.94,0
483,2021-12-04 22:11:19,19.81,0
484,2021-12-04 22:21:38,20.0,0
485,2021-12-04 22:31:57,19.94,0
486,2021-12-04 22:42:16,19.81,0
487,2021-12-04 22:52:35,19.75,0
488,2021-12-04 23:02:55,19.75,0
489,2021-12-04 23:13:14,19.75,0
490,2021-12-04 23:23:33,19.75,0
491,2021-12-04 23:33:52,19.75,0
492,2021-12-04 23:44:11,19.69,0
493,2021-12-04 23:54:30,19.75,0
494,2021-12-05 00:04:49,19.69,0
495,2021-12-05 00:15:08,19.81,0
496,2021-12-05 00:25:27,19.81,0
497,2021-12-05 00:35:46,19.81,0
498,2021-12-05 00:46:05,19.81,0
499,2021-12-05 00:56:24,19.81,0
500,2021-12-05 01:06:43,19.69,0
501,2021-12-05 01:17:02,19.62,0
502,2021-12-05 01:27:21,19.62,0
503,2021-12-05 01:37:40,19.56,0
504,2021-12-05 01:48:00,19.62,0
505,2021-12-05 01:58:19,19.56,0
506,2021-12-05 02:08:38,19.69,0
507,2021-12-05 02:18:57,19.69,0
508,2021-12-05 02:29:16,19.56,0
509,2021-12-05 02:39:35,19.56,0
510,2021-12-05 02:49:54,19.5,0
511,2021-12-05 03:00:13,19.5,0
512,2021-12-05 03:10:32,19.5,0
513,2021-12-05 03:20:51,19.44,0
514,2021-12-05 03:31:10,19.56,0
515,2021-12-05 03:41:29,19.56,0
516,2021-12-05 03:51:48,19.56,0
517,2021-12-05 04:02:07,19.56,0
518,2021-12-05 04:12:26,19.44,0
519,2021-12-05 04:22:45,19.5,0
520,2021-12-05 04:33:04,19.5,0
521,2021-12-05 04:43:24,19.5,0
522,2021-12-05 04:53:43,19.5,0
523,2021-12-05 05:04:02,19.5,0
524,2021-12-05 05:14:21,19.5,0
525,2021-12-05 05:24:40,19.5,0
526,2021-12-05 05:34:59,19.5,0
527,2021-12-05 05:45:18,19.5,0
528,2021-12-05 05:55:37,19.5,0
529,2021-12-05 06:05:56,19.5,0
530,2021-12-05 06:16:15,19.5,0
531,2021-12-05 06:26:34,19.5,0
532,2021-12-05 06:36:53,19.5,0
533,2021-12-05 06:47:12,19.5,0
534,2021-12-05 06:57:31,19.44,0
535,2021-12-05 07:07:50,19.56,0
536,2021-12-05 07:18:10,19.5,0
537,2021-12-05 07:28:29,19.5,0
538,2021-12-05 07:38:48,19.5,0
539,2021-12-05 07:49:07,19.37,0
540,2021-12-05 07:59:26,19.37,0
541,2021-12-05 08:09:45,19.44,0
542,2021-12-05 08:20:04,19.5,0
543,2021-12-05 08:30:23,19.37,0
544,2021-12-05 08:40:42,19.31,0
545,2021-12-05 08:51:01,19.5,0
546,2021-12-05 09:01:20,19.44,0
547,2021-12-05 09:11:39,19.44,0
548,2021-12-05 09:21:58,19.44,0
549,2021-12-05 09:32:17,19.5,0
550,2021-12-05 09:42:37,19.44,0
551,2021-12-05 09:52:56,19.5,0
552,2021-12-05 10:03:15,19.44,0
553,2021-12-05 10:13:34,19.5,0
554,2021-12-05 10:23:53,19.5,0
555,2021-12-05 10:34:12,19.5,0
556,2021-12-05 10:44:32,19.37,0
557,2021-12-05 10:54:51,19.37,0
558,2021-12-05 11:05:10,19.5,0
559,2021-12-05 11:15:30,19.37,0
560,2021-12-05 11:25:49,19.5,0
561,2021-12-05 11:36:08,19.37,0
562,2021-12-05 11:46:27,19.44,0
563,2021-12-05 11:56:46,19.44,0
564,2021-12-05 12:07:05,19.5,0
565,2021-12-05 12:17:24,19.5,0
566,2021-12-05 12:27:43,19.44,0
567,2021-12-05 12:38:02,19.44,0
568,2021-12-05 12:48:21,19.5,0
569,2021-12-05 12:58:40,19.56,0
570,2021-12-05 13:08:59,19.56,0
571,2021-12-05 13:19:18,19.56,0
572,2021-12-05 13:29:37,19.56,0
573,2021-12-05 13:39:57,19.56,0
574,2021-12-05 13:50:16,19.56,0
575,2021-12-05 14:00:35,19.56,0
576,2021-12-05 14:10:54,19.62,0
577,2021-12-05 14:21:13,19.62,0
578,2021-12-05 14:31:32,19.5,0
579,2021-12-05 14:41:51,19.62,0
580,2021-12-05 14:52:10,19.62,0
581,2021-12-05 15:02:29,19.62,0
582,2021-12-05 15:12:48,19.62,0
583,2021-12-05 15:23:07,19.62,0
584,2021-12-05 15:33:27,19.69,0
585,2021-12-05 15:43:46,19.62,0
586,2021-12-05 15:54:05,19.5,0
587,2021-12-05 16:04:24,19.5,0
588,2021-12-05 16:14:43,19.5,0
589,2021-12-05 16:25:02,19.62,0
590,2021-12-05 16:35:21,19.62,0
591,2021-12-05 16:45:40,19.69,0
592,2021-12-05 16:55:59,19.56,0
593,2021-12-05 17:06:18,19.69,0
594,2021-12-05 17:16:37,19.56,0
595,2021-12-05 17:26:56,19.69,0
596,2021-12-05 17:37:15,19.62,0
597,2021-12-05 17:47:34,19.56,0
598,2021-12-05 17:57:54,19.62,0
599,2021-12-05 18:08:13,19.69,0
600,2021-12-05 18:18:32,19.62,0
601,2021-12-05 18:28:51,19.62,0
602,2021-12-05 18:39:10,19.62,0
603,2021-12-05 18:49:29,19.56,0
604,2021-12-05 18:59:48,19.75,0
605,2021-12-05 19:10:07,19.62,0
606,2021-12-05 19:20:26,19.75,0
607,2021-12-05 19:30:45,19.69,0
608,2021-12-05 19:41:04,19.69,0
609,2021-12-05 19:51:24,19.75,0
610,2021-12-05 20:01:43,19.69,0
611,2021-12-05 20:12:02,19.75,0
612,2021-12-05 20:22:21,19.81,0
613,2021-12-05 20:32:40,19.75,0
614,2021-12-05 20:42:59,19.75,0
615,2021-12-05 20:53:18,19.69,0
616,2021-12-05 21:03:37,19.75,0
617,2021-12-05 21:13:56,19.87,0
618,2021-12-05 21:24:15,19.94,0
619,2021-12-05 21:34:34,19.87,0
620,2021-12-05 21:44:53,19.81,0
621,2021-12-05 21:55:12,19.87,0
622,2021-12-05 22:05:31,19.75,0
623,2021-12-05 22:15:50,19.81,0
624,2021-12-05 22:26:09,19.94,0
625,2021-12-05 22:36:29,19.81,0
626,2021-12-05 22:46:48,19.81,0
627,2021-12-05 22:57:07,19.81,0
628,2021-12-05 23:07:26,19.87,0
629,2021-12-05 23:17:45,19.87,0
630,2021-12-05 23:28:05,19.94,0
631,2021-12-05 23:38:24,19.87,0
632,2021-12-05 23:48:43,19.94,0
633,2021-12-05 23:59:02,19.94,0
634,2021-12-06 00:09:21,19.87,0
635,2021-12-06 00:19:40,20.06,0
636,2021-12-06 00:29:59,20.06,0
637,2021-12-06 00:40:18,19.94,0
638,2021-12-06 00:50:37,20.0,0
639,2021-12-06 01:00:56,20.06,0
640,2021-12-06 01:11:16,20.12,0
641,2021-12-06 01:21:35,20.12,0
642,2021-12-06 01:31:54,20.0,0
643,2021-12-06 01:42:13,20.0,0
644,2021-12-06 01:52:32,20.0,0
645,2021-12-06 02:02:51,20.19,0
646,2021-12-06 02:13:10,20.06,0
647,2021-12-06 02:23:29,20.19,0
648,2021-12-06 02:33:48,20.06,0
649,2021-12-06 02:44:07,20.12,0
650,2021-12-06 02:54:26,20.12,0
651,2021-12-06 03:04:45,20.12,0
652,2021-12-06 03:15:05,20.12,0
653,2021-12-06 03:25:24,20.25,0
654,2021-12-06 03:35:43,20.25,0
655,2021-12-06 03:46:02,20.31,0
656,2021-12-06 03:56:21,20.31,0
657,2021-12-06 04:06:40,20.31,0
658,2021-12-06 04:16:59,20.25,0
659,2021-12-06 04:27:18,20.31,0
660,2021-12-06 04:37:37,20.31,0
661,2021-12-06 04:47:56,20.31,0
662,2021-12-06 04:58:15,20.37,0
663,2021-12-06 05:08:34,20.44,0
664,2021-12-06 05:18:54,20.37,0
